rfq_id,match_id,similarity_score
0e78e148-b436-411e-9990-32ae1926631a,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
0e78e148-b436-411e-9990-32ae1926631a,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
faa4ba49-6740-4b61-a4f6-0809a4b4e04a,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
faa4ba49-6740-4b61-a4f6-0809a4b4e04a,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
faa4ba49-6740-4b61-a4f6-0809a4b4e04a,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
faa4ba49-6740-4b61-a4f6-0809a4b4e04a,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
faa4ba49-6740-4b61-a4f6-0809a4b4e04a,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
faa4ba49-6740-4b61-a4f6-0809a4b4e04a,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
faa4ba49-6740-4b61-a4f6-0809a4b4e04a,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
faa4ba49-6740-4b61-a4f6-0809a4b4e04a,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
faa4ba49-6740-4b61-a4f6-0809a4b4e04a,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
dcd64849-e00f-4395-98a4-3d507a711cac,ff74c084-487f-4cdb-892d-8d62901b935d,0.7
dcd64849-e00f-4395-98a4-3d507a711cac,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
dcd64849-e00f-4395-98a4-3d507a711cac,37e624be-b125-464f-85b6-1838530193ef,0.5
c6abbd79-f092-42c4-90f2-4885abbd7b43,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.7
c6abbd79-f092-42c4-90f2-4885abbd7b43,7729084d-fc2d-41d8-a8df-891da74078f1,0.7
c6abbd79-f092-42c4-90f2-4885abbd7b43,86008598-05ed-4532-8a70-e8ee8daf3796,0.7
b0867545-e3a6-4536-bccd-9d4e1eff937e,de734972-0ed4-47d2-85ed-94c639524ef3,0.7
b0867545-e3a6-4536-bccd-9d4e1eff937e,3fe05d73-7de1-4c32-ad94-991ff0ad4290,0.7
b0867545-e3a6-4536-bccd-9d4e1eff937e,795c1324-5586-4057-8c6a-574755248aa2,0.7
97a980bc-618b-4514-9e91-f64d6372af33,ae9679ce-2349-45e2-bc4c-07e0d4babcc0,0.7
97a980bc-618b-4514-9e91-f64d6372af33,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
97a980bc-618b-4514-9e91-f64d6372af33,37e624be-b125-464f-85b6-1838530193ef,0.5
99bdb0cc-ab82-49ee-8619-9db5dadd642f,de734972-0ed4-47d2-85ed-94c639524ef3,0.7
99bdb0cc-ab82-49ee-8619-9db5dadd642f,3fe05d73-7de1-4c32-ad94-991ff0ad4290,0.7
99bdb0cc-ab82-49ee-8619-9db5dadd642f,795c1324-5586-4057-8c6a-574755248aa2,0.7
eed02859-50cc-49f5-8b28-1ec074702cb7,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.7
eed02859-50cc-49f5-8b28-1ec074702cb7,2624655e-ea07-468a-8da8-2e39c9d1e7f0,0.7
eed02859-50cc-49f5-8b28-1ec074702cb7,b2bc544a-219d-4899-9fa4-191e3f475649,0.7
c6e2a8e0-317d-49c6-97ba-9c0692359c59,140d30f7-f16d-4455-a448-516ab6616812,0.7
c6e2a8e0-317d-49c6-97ba-9c0692359c59,140d30f7-f16d-4455-a448-516ab6616812,0.7
c6e2a8e0-317d-49c6-97ba-9c0692359c59,69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,0.7
c6e2a8e0-317d-49c6-97ba-9c0692359c59,140d30f7-f16d-4455-a448-516ab6616812,0.7
c6e2a8e0-317d-49c6-97ba-9c0692359c59,140d30f7-f16d-4455-a448-516ab6616812,0.7
c6e2a8e0-317d-49c6-97ba-9c0692359c59,69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,0.7
549192db-201e-4728-b3f9-54938138c8d1,0e375556-7947-4dc0-a628-d1674e5d1658,0.7
549192db-201e-4728-b3f9-54938138c8d1,0e375556-7947-4dc0-a628-d1674e5d1658,0.7
549192db-201e-4728-b3f9-54938138c8d1,0e375556-7947-4dc0-a628-d1674e5d1658,0.7
549192db-201e-4728-b3f9-54938138c8d1,0e375556-7947-4dc0-a628-d1674e5d1658,0.7
549192db-201e-4728-b3f9-54938138c8d1,0e375556-7947-4dc0-a628-d1674e5d1658,0.7
549192db-201e-4728-b3f9-54938138c8d1,0e375556-7947-4dc0-a628-d1674e5d1658,0.7
549192db-201e-4728-b3f9-54938138c8d1,0e375556-7947-4dc0-a628-d1674e5d1658,0.7
549192db-201e-4728-b3f9-54938138c8d1,0e375556-7947-4dc0-a628-d1674e5d1658,0.7
549192db-201e-4728-b3f9-54938138c8d1,0e375556-7947-4dc0-a628-d1674e5d1658,0.7
695800c4-9a50-43c4-9034-a9a4a6fb86d4,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
695800c4-9a50-43c4-9034-a9a4a6fb86d4,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
695800c4-9a50-43c4-9034-a9a4a6fb86d4,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
695800c4-9a50-43c4-9034-a9a4a6fb86d4,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
695800c4-9a50-43c4-9034-a9a4a6fb86d4,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
695800c4-9a50-43c4-9034-a9a4a6fb86d4,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
695800c4-9a50-43c4-9034-a9a4a6fb86d4,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
695800c4-9a50-43c4-9034-a9a4a6fb86d4,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
695800c4-9a50-43c4-9034-a9a4a6fb86d4,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
617f38fb-00fe-4ad2-ae0f-a64c4a5be1b1,df42a32a-903c-4392-8bb3-a9d0c9e9218f,0.7
617f38fb-00fe-4ad2-ae0f-a64c4a5be1b1,07624e1d-0a7a-4426-9551-467464ac5034,0.7
617f38fb-00fe-4ad2-ae0f-a64c4a5be1b1,6bd97b13-b189-41f0-ad8b-9f26be3d93d0,0.7
a3958665-7b55-4b85-9e84-8856638defd5,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
a3958665-7b55-4b85-9e84-8856638defd5,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
a3958665-7b55-4b85-9e84-8856638defd5,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
a3958665-7b55-4b85-9e84-8856638defd5,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
a3958665-7b55-4b85-9e84-8856638defd5,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
a3958665-7b55-4b85-9e84-8856638defd5,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
a3958665-7b55-4b85-9e84-8856638defd5,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
a3958665-7b55-4b85-9e84-8856638defd5,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
a3958665-7b55-4b85-9e84-8856638defd5,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
e1741ce6-d9ae-41d3-990f-fd821daa8b8e,06bf89b8-3e0b-4be9-a611-1e656cae34eb,0.7
e1741ce6-d9ae-41d3-990f-fd821daa8b8e,db475b0b-e62d-4719-a502-d1effef1ed48,0.7
e1741ce6-d9ae-41d3-990f-fd821daa8b8e,bb9852a6-a27a-40e6-80ab-22e210e73310,0.7
deca90e4-b417-43da-a397-1d3f43d426a3,df42a32a-903c-4392-8bb3-a9d0c9e9218f,0.7
deca90e4-b417-43da-a397-1d3f43d426a3,07624e1d-0a7a-4426-9551-467464ac5034,0.7
deca90e4-b417-43da-a397-1d3f43d426a3,6bd97b13-b189-41f0-ad8b-9f26be3d93d0,0.7
be98823e-7de2-4c2e-952a-f4d8004891c2,df42a32a-903c-4392-8bb3-a9d0c9e9218f,0.7
be98823e-7de2-4c2e-952a-f4d8004891c2,07624e1d-0a7a-4426-9551-467464ac5034,0.7
be98823e-7de2-4c2e-952a-f4d8004891c2,6bd97b13-b189-41f0-ad8b-9f26be3d93d0,0.7
0b2f966d-8a4e-4745-98a2-dbed042195b0,b8257184-6307-46ab-b06e-d979336d1263,0.7
0b2f966d-8a4e-4745-98a2-dbed042195b0,973d80a1-f1b8-461b-bb25-7d8852968b1c,0.7
0b2f966d-8a4e-4745-98a2-dbed042195b0,8fe87807-dae8-4341-94fd-2ab91f176464,0.7
7fd6cfac-fab4-415c-acc5-a03e8896b0eb,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
7fd6cfac-fab4-415c-acc5-a03e8896b0eb,37e624be-b125-464f-85b6-1838530193ef,0.5
7fd6cfac-fab4-415c-acc5-a03e8896b0eb,b8257184-6307-46ab-b06e-d979336d1263,0.5
eecb83ef-8836-4a6b-a880-5279f9f6d0c2,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
eecb83ef-8836-4a6b-a880-5279f9f6d0c2,37e624be-b125-464f-85b6-1838530193ef,0.5
eecb83ef-8836-4a6b-a880-5279f9f6d0c2,b8257184-6307-46ab-b06e-d979336d1263,0.5
87d99bfa-3787-46fa-b3e2-b2c7c12b38cd,f74fbc17-4f62-4287-8b17-7354bd135366,0.7
87d99bfa-3787-46fa-b3e2-b2c7c12b38cd,5129abc6-b09b-4ff1-b4c1-22c846d12a81,0.7
87d99bfa-3787-46fa-b3e2-b2c7c12b38cd,807744cd-762d-499c-bbfa-810b9a63ac12,0.7
1d7b7693-2ed9-40f3-b3b2-3f04b897c001,f74fbc17-4f62-4287-8b17-7354bd135366,0.7
1d7b7693-2ed9-40f3-b3b2-3f04b897c001,5129abc6-b09b-4ff1-b4c1-22c846d12a81,0.7
1d7b7693-2ed9-40f3-b3b2-3f04b897c001,807744cd-762d-499c-bbfa-810b9a63ac12,0.7
a6dddd00-595d-41a8-9b00-c54a2591ad02,de734972-0ed4-47d2-85ed-94c639524ef3,0.7
a6dddd00-595d-41a8-9b00-c54a2591ad02,3fe05d73-7de1-4c32-ad94-991ff0ad4290,0.7
a6dddd00-595d-41a8-9b00-c54a2591ad02,795c1324-5586-4057-8c6a-574755248aa2,0.7
92727d04-a1fa-4f21-88a4-db85458f7f52,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.7
92727d04-a1fa-4f21-88a4-db85458f7f52,2624655e-ea07-468a-8da8-2e39c9d1e7f0,0.7
92727d04-a1fa-4f21-88a4-db85458f7f52,b2bc544a-219d-4899-9fa4-191e3f475649,0.7
4abe8206-5516-481f-8df3-39702b02717b,dbd6df04-53ef-4eb6-9b04-8d3b0f16ea0a,0.7
4abe8206-5516-481f-8df3-39702b02717b,9b7a2684-622a-4565-9fd5-6a45d6459641,0.7
4abe8206-5516-481f-8df3-39702b02717b,23e29e1b-81f6-489f-973f-7a607530da45,0.7
a5be16c4-17fd-4301-a0f4-5770f68d13a7,f7debce9-443c-40cf-acc9-54bbfcc73ddb,0.7
a5be16c4-17fd-4301-a0f4-5770f68d13a7,026a23fa-25f9-47af-a441-22a6f84bc7bb,0.7
a5be16c4-17fd-4301-a0f4-5770f68d13a7,8adc5afd-2678-46f8-becb-25b320d33872,0.7
dbb1dcaf-1c94-4960-86b1-23a763d1287f,b8257184-6307-46ab-b06e-d979336d1263,0.7
dbb1dcaf-1c94-4960-86b1-23a763d1287f,973d80a1-f1b8-461b-bb25-7d8852968b1c,0.7
dbb1dcaf-1c94-4960-86b1-23a763d1287f,8fe87807-dae8-4341-94fd-2ab91f176464,0.7
15ecc0a5-3ba8-485b-ae6d-05da7ca16380,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
15ecc0a5-3ba8-485b-ae6d-05da7ca16380,37e624be-b125-464f-85b6-1838530193ef,0.5
15ecc0a5-3ba8-485b-ae6d-05da7ca16380,b8257184-6307-46ab-b06e-d979336d1263,0.5
902ba47a-2f9d-4b5e-b285-b29a7c2b3437,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
902ba47a-2f9d-4b5e-b285-b29a7c2b3437,37e624be-b125-464f-85b6-1838530193ef,0.5
902ba47a-2f9d-4b5e-b285-b29a7c2b3437,b8257184-6307-46ab-b06e-d979336d1263,0.5
69c91a28-89cc-4600-816b-b4be8eb9dbd6,de734972-0ed4-47d2-85ed-94c639524ef3,0.7
69c91a28-89cc-4600-816b-b4be8eb9dbd6,3fe05d73-7de1-4c32-ad94-991ff0ad4290,0.7
69c91a28-89cc-4600-816b-b4be8eb9dbd6,795c1324-5586-4057-8c6a-574755248aa2,0.7
294f8dc9-c7a3-4507-95d5-1e4d3c983ab3,140d30f7-f16d-4455-a448-516ab6616812,0.7
294f8dc9-c7a3-4507-95d5-1e4d3c983ab3,140d30f7-f16d-4455-a448-516ab6616812,0.7
294f8dc9-c7a3-4507-95d5-1e4d3c983ab3,69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,0.7
294f8dc9-c7a3-4507-95d5-1e4d3c983ab3,140d30f7-f16d-4455-a448-516ab6616812,0.7
294f8dc9-c7a3-4507-95d5-1e4d3c983ab3,140d30f7-f16d-4455-a448-516ab6616812,0.7
294f8dc9-c7a3-4507-95d5-1e4d3c983ab3,69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,0.7
bad5593f-a55f-40a4-8fe1-7a275ec99647,269d6f1b-faa1-4fae-ab15-e71211c94cff,0.7
bad5593f-a55f-40a4-8fe1-7a275ec99647,9498ba9c-5acf-4219-9c4f-a9e87e4aeadd,0.7
bad5593f-a55f-40a4-8fe1-7a275ec99647,02647f9b-5108-4955-938f-e6b003b62690,0.7
f721a82b-5c19-4702-9281-31821a070019,269d6f1b-faa1-4fae-ab15-e71211c94cff,0.7
f721a82b-5c19-4702-9281-31821a070019,9498ba9c-5acf-4219-9c4f-a9e87e4aeadd,0.7
f721a82b-5c19-4702-9281-31821a070019,02647f9b-5108-4955-938f-e6b003b62690,0.7
5ad0afbf-dc39-4adb-bbd5-c18012316bb5,9e6883b3-44ad-4b98-a1e9-3c084317dba2,0.7
5ad0afbf-dc39-4adb-bbd5-c18012316bb5,9e6883b3-44ad-4b98-a1e9-3c084317dba2,0.7
5ad0afbf-dc39-4adb-bbd5-c18012316bb5,71f15ae0-6ee5-45fe-9ba8-e988a4c06204,0.7
5ad0afbf-dc39-4adb-bbd5-c18012316bb5,9e6883b3-44ad-4b98-a1e9-3c084317dba2,0.7
5ad0afbf-dc39-4adb-bbd5-c18012316bb5,9e6883b3-44ad-4b98-a1e9-3c084317dba2,0.7
5ad0afbf-dc39-4adb-bbd5-c18012316bb5,71f15ae0-6ee5-45fe-9ba8-e988a4c06204,0.7
a81228e6-1d54-44f6-a601-2a596c2793bc,b8257184-6307-46ab-b06e-d979336d1263,0.7
a81228e6-1d54-44f6-a601-2a596c2793bc,973d80a1-f1b8-461b-bb25-7d8852968b1c,0.7
a81228e6-1d54-44f6-a601-2a596c2793bc,8fe87807-dae8-4341-94fd-2ab91f176464,0.7
f6fc0ebf-adee-45fb-9abb-87ca6ed036a7,269d6f1b-faa1-4fae-ab15-e71211c94cff,0.7
f6fc0ebf-adee-45fb-9abb-87ca6ed036a7,9498ba9c-5acf-4219-9c4f-a9e87e4aeadd,0.7
f6fc0ebf-adee-45fb-9abb-87ca6ed036a7,02647f9b-5108-4955-938f-e6b003b62690,0.7
24dcf5a7-c9f0-4063-973c-50e3d7644527,9e6883b3-44ad-4b98-a1e9-3c084317dba2,0.7
24dcf5a7-c9f0-4063-973c-50e3d7644527,9e6883b3-44ad-4b98-a1e9-3c084317dba2,0.7
24dcf5a7-c9f0-4063-973c-50e3d7644527,71f15ae0-6ee5-45fe-9ba8-e988a4c06204,0.7
24dcf5a7-c9f0-4063-973c-50e3d7644527,9e6883b3-44ad-4b98-a1e9-3c084317dba2,0.7
24dcf5a7-c9f0-4063-973c-50e3d7644527,9e6883b3-44ad-4b98-a1e9-3c084317dba2,0.7
24dcf5a7-c9f0-4063-973c-50e3d7644527,71f15ae0-6ee5-45fe-9ba8-e988a4c06204,0.7
fd235a4b-4b4c-4744-9024-13fa158a1d37,df42a32a-903c-4392-8bb3-a9d0c9e9218f,0.7
fd235a4b-4b4c-4744-9024-13fa158a1d37,07624e1d-0a7a-4426-9551-467464ac5034,0.7
fd235a4b-4b4c-4744-9024-13fa158a1d37,6bd97b13-b189-41f0-ad8b-9f26be3d93d0,0.7
a4aef4b9-1710-4bd3-b06a-eeb54d91926a,df42a32a-903c-4392-8bb3-a9d0c9e9218f,0.7
a4aef4b9-1710-4bd3-b06a-eeb54d91926a,07624e1d-0a7a-4426-9551-467464ac5034,0.7
a4aef4b9-1710-4bd3-b06a-eeb54d91926a,6bd97b13-b189-41f0-ad8b-9f26be3d93d0,0.7
6ffc5ac6-4ec9-4f26-9a8e-0e18f9aa8931,b8257184-6307-46ab-b06e-d979336d1263,0.7
6ffc5ac6-4ec9-4f26-9a8e-0e18f9aa8931,973d80a1-f1b8-461b-bb25-7d8852968b1c,0.7
6ffc5ac6-4ec9-4f26-9a8e-0e18f9aa8931,8fe87807-dae8-4341-94fd-2ab91f176464,0.7
b5d817fc-43cc-48bb-8c74-47f90842a5ea,b8257184-6307-46ab-b06e-d979336d1263,0.7
b5d817fc-43cc-48bb-8c74-47f90842a5ea,973d80a1-f1b8-461b-bb25-7d8852968b1c,0.7
b5d817fc-43cc-48bb-8c74-47f90842a5ea,8fe87807-dae8-4341-94fd-2ab91f176464,0.7
0c7ce94b-aedb-4f60-9f22-92c22aac4b41,c60bc51b-abcb-47ef-abee-dd61ed56466d,0.7
0c7ce94b-aedb-4f60-9f22-92c22aac4b41,7a20ea92-a5da-4ea0-872c-dcff2c1d2d1c,0.7
0c7ce94b-aedb-4f60-9f22-92c22aac4b41,38e84d7e-d4d0-43ec-9146-2650aea5e1c6,0.7
8fd1c83f-d180-44b3-8e41-334ad91f842d,f74fbc17-4f62-4287-8b17-7354bd135366,0.7
8fd1c83f-d180-44b3-8e41-334ad91f842d,baf4123a-dcbb-4624-bdc2-fcf1a16acda6,0.7
8fd1c83f-d180-44b3-8e41-334ad91f842d,ffd6c321-798d-4f21-87d5-9c8e74867eed,0.7
80b0f3d7-755d-47b5-8429-6f0c22eb5b11,3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,0.7
80b0f3d7-755d-47b5-8429-6f0c22eb5b11,3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,0.7
80b0f3d7-755d-47b5-8429-6f0c22eb5b11,3231dd9d-d846-43a0-8277-87a1eb9b5277,0.7
80b0f3d7-755d-47b5-8429-6f0c22eb5b11,3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,0.7
80b0f3d7-755d-47b5-8429-6f0c22eb5b11,3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,0.7
80b0f3d7-755d-47b5-8429-6f0c22eb5b11,3231dd9d-d846-43a0-8277-87a1eb9b5277,0.7
8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,2b3c5a38-7c3b-4336-8c84-2650646bbf4d,0.7
8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,2b3c5a38-7c3b-4336-8c84-2650646bbf4d,0.7
8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,98fbbe86-bcc0-41f5-a3d7-3680cb01095b,0.7
8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,2b3c5a38-7c3b-4336-8c84-2650646bbf4d,0.7
8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,2b3c5a38-7c3b-4336-8c84-2650646bbf4d,0.7
8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,98fbbe86-bcc0-41f5-a3d7-3680cb01095b,0.7
fd74092a-6e84-4c7e-bebb-149abfb92a24,e46aa804-164c-4907-a7ca-07a99d66d1b6,0.7
fd74092a-6e84-4c7e-bebb-149abfb92a24,094422ce-696c-482d-9927-c3cfbf347f7a,0.7
fd74092a-6e84-4c7e-bebb-149abfb92a24,bab67e88-be02-40c9-b3d7-b43a4adff716,0.7
99bbb98d-d06d-4633-a68c-9be3bb9f6011,37e624be-b125-464f-85b6-1838530193ef,0.7
99bbb98d-d06d-4633-a68c-9be3bb9f6011,25c46875-dbeb-4ef4-ad33-7aff8384fb2a,0.7
99bbb98d-d06d-4633-a68c-9be3bb9f6011,2b9db833-2ec8-427e-90f9-3e78078c466e,0.7
0810e19e-0170-4a1e-930b-f5830e698dce,b8257184-6307-46ab-b06e-d979336d1263,0.7
0810e19e-0170-4a1e-930b-f5830e698dce,973d80a1-f1b8-461b-bb25-7d8852968b1c,0.7
0810e19e-0170-4a1e-930b-f5830e698dce,8fe87807-dae8-4341-94fd-2ab91f176464,0.7
17eda4ce-6af4-42e1-b88a-ce900320fcfb,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
17eda4ce-6af4-42e1-b88a-ce900320fcfb,37e624be-b125-464f-85b6-1838530193ef,0.5
17eda4ce-6af4-42e1-b88a-ce900320fcfb,b8257184-6307-46ab-b06e-d979336d1263,0.5
0dcb40f1-38f9-44d1-a023-99d80f143a79,b8257184-6307-46ab-b06e-d979336d1263,0.7
0dcb40f1-38f9-44d1-a023-99d80f143a79,973d80a1-f1b8-461b-bb25-7d8852968b1c,0.7
0dcb40f1-38f9-44d1-a023-99d80f143a79,8fe87807-dae8-4341-94fd-2ab91f176464,0.7
b17341e7-5127-4816-8084-2b3bbeacea24,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
b17341e7-5127-4816-8084-2b3bbeacea24,37e624be-b125-464f-85b6-1838530193ef,0.5
b17341e7-5127-4816-8084-2b3bbeacea24,b8257184-6307-46ab-b06e-d979336d1263,0.5
8ea698c1-5e7c-4b8c-b766-cec4201ec9fb,df42a32a-903c-4392-8bb3-a9d0c9e9218f,0.7
8ea698c1-5e7c-4b8c-b766-cec4201ec9fb,07624e1d-0a7a-4426-9551-467464ac5034,0.7
8ea698c1-5e7c-4b8c-b766-cec4201ec9fb,6bd97b13-b189-41f0-ad8b-9f26be3d93d0,0.7
2b9db833-2ec8-427e-90f9-3e78078c466e,37e624be-b125-464f-85b6-1838530193ef,0.7
2b9db833-2ec8-427e-90f9-3e78078c466e,25c46875-dbeb-4ef4-ad33-7aff8384fb2a,0.7
2b9db833-2ec8-427e-90f9-3e78078c466e,99bbb98d-d06d-4633-a68c-9be3bb9f6011,0.7
23e29e1b-81f6-489f-973f-7a607530da45,dbd6df04-53ef-4eb6-9b04-8d3b0f16ea0a,0.7
23e29e1b-81f6-489f-973f-7a607530da45,9b7a2684-622a-4565-9fd5-6a45d6459641,0.7
23e29e1b-81f6-489f-973f-7a607530da45,4abe8206-5516-481f-8df3-39702b02717b,0.7
cf2fb887-37af-4f0d-90a5-78162a614731,02c609c9-52b4-49d5-b6e8-cc14787f1822,0.7
cf2fb887-37af-4f0d-90a5-78162a614731,fc1422b5-5614-4afa-a1d4-9e754f3575b0,0.7
cf2fb887-37af-4f0d-90a5-78162a614731,1c833f4c-6814-4d25-871c-7e4e34d5c59e,0.7
87fb5edd-9f05-464c-ba26-51b4fc30b805,7aa469f5-560a-40df-b20d-78bec3ce11c6,0.7
87fb5edd-9f05-464c-ba26-51b4fc30b805,ac147147-6b71-497f-91c1-ea8883bf62f2,0.7
87fb5edd-9f05-464c-ba26-51b4fc30b805,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
71721a5d-14cd-4583-b637-d802c9a85a21,06bf89b8-3e0b-4be9-a611-1e656cae34eb,0.7
71721a5d-14cd-4583-b637-d802c9a85a21,db475b0b-e62d-4719-a502-d1effef1ed48,0.7
71721a5d-14cd-4583-b637-d802c9a85a21,bb9852a6-a27a-40e6-80ab-22e210e73310,0.7
aa2e0c44-58f4-4162-986e-777a2925fc4a,de734972-0ed4-47d2-85ed-94c639524ef3,0.7
aa2e0c44-58f4-4162-986e-777a2925fc4a,3fe05d73-7de1-4c32-ad94-991ff0ad4290,0.7
aa2e0c44-58f4-4162-986e-777a2925fc4a,795c1324-5586-4057-8c6a-574755248aa2,0.7
f749d7c2-09cb-4df1-af8a-4c486f38720c,dbd6df04-53ef-4eb6-9b04-8d3b0f16ea0a,0.7
f749d7c2-09cb-4df1-af8a-4c486f38720c,9b7a2684-622a-4565-9fd5-6a45d6459641,0.7
f749d7c2-09cb-4df1-af8a-4c486f38720c,4abe8206-5516-481f-8df3-39702b02717b,0.7
b06d3ead-3ddf-4626-903f-bebd10c6ddc6,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.7
b06d3ead-3ddf-4626-903f-bebd10c6ddc6,7729084d-fc2d-41d8-a8df-891da74078f1,0.7
b06d3ead-3ddf-4626-903f-bebd10c6ddc6,86008598-05ed-4532-8a70-e8ee8daf3796,0.7
59e71962-efc6-4a32-b2e4-451e1c842585,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.7
59e71962-efc6-4a32-b2e4-451e1c842585,7729084d-fc2d-41d8-a8df-891da74078f1,0.7
59e71962-efc6-4a32-b2e4-451e1c842585,86008598-05ed-4532-8a70-e8ee8daf3796,0.7
45f606f3-b1f4-4384-9659-b2ae57299a17,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.7
45f606f3-b1f4-4384-9659-b2ae57299a17,7729084d-fc2d-41d8-a8df-891da74078f1,0.7
45f606f3-b1f4-4384-9659-b2ae57299a17,86008598-05ed-4532-8a70-e8ee8daf3796,0.7
eda0256a-dce3-4a1a-8b42-937f944c9fc9,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
eda0256a-dce3-4a1a-8b42-937f944c9fc9,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
eda0256a-dce3-4a1a-8b42-937f944c9fc9,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
eda0256a-dce3-4a1a-8b42-937f944c9fc9,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
eda0256a-dce3-4a1a-8b42-937f944c9fc9,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
eda0256a-dce3-4a1a-8b42-937f944c9fc9,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
d37ca22b-b1d7-4fd1-ad1b-d3ce1f054c12,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.7
d37ca22b-b1d7-4fd1-ad1b-d3ce1f054c12,2624655e-ea07-468a-8da8-2e39c9d1e7f0,0.7
d37ca22b-b1d7-4fd1-ad1b-d3ce1f054c12,b2bc544a-219d-4899-9fa4-191e3f475649,0.7
47254f30-209c-4d1b-84ae-3bfab69be88f,c4665123-3cf0-4f93-b2fa-6bc1daf06636,0.7
47254f30-209c-4d1b-84ae-3bfab69be88f,3e7e8747-3bde-4788-9d20-8868ca3ca8db,0.7
47254f30-209c-4d1b-84ae-3bfab69be88f,1a10421b-c4a5-4cf5-96dc-01257acdc061,0.7
fc2e478c-8d41-4125-8cbf-a02264018dcb,7a20ea92-a5da-4ea0-872c-dcff2c1d2d1c,0.7
fc2e478c-8d41-4125-8cbf-a02264018dcb,0c7ce94b-aedb-4f60-9f22-92c22aac4b41,0.7
fc2e478c-8d41-4125-8cbf-a02264018dcb,30b84c50-3dcd-419a-8667-036dcc5d5b2f,0.7
ed2fff75-f7e3-49c0-9b3a-2e983bbaac29,df42a32a-903c-4392-8bb3-a9d0c9e9218f,0.7
ed2fff75-f7e3-49c0-9b3a-2e983bbaac29,07624e1d-0a7a-4426-9551-467464ac5034,0.7
ed2fff75-f7e3-49c0-9b3a-2e983bbaac29,6bd97b13-b189-41f0-ad8b-9f26be3d93d0,0.7
a0eac7b9-7ba5-4227-a01f-b28243eea520,2b3c5a38-7c3b-4336-8c84-2650646bbf4d,0.7
